2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,016 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 18, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 13:58:11,344 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 19, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:22,671 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6017017&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 1, 'result': '', 'title': '2022 제2회 광진예술제 개막축하공연 무료관객모집', 'apperiod': '', 'registrationdate': '2022-09-15', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:23,672 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016970&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 2, 'result': '', 'title': '길고양이 보호관리 인식개선 교육 안내', 'apperiod': '', 'registrationdate': '2022-09-15', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:23,672 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016970&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 2, 'result': '', 'title': '길고양이 보호관리 인식개선 교육 안내', 'apperiod': '', 'registrationdate': '2022-09-15', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:24,379 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016965&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 3, 'result': '', 'title': '2022 토요역사기행 운영 안내', 'apperiod': '', 'registrationdate': '2022-09-15', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:24,379 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016965&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 3, 'result': '', 'title': '2022 토요역사기행 운영 안내', 'apperiod': '', 'registrationdate': '2022-09-15', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:24,379 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016965&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 3, 'result': '', 'title': '2022 토요역사기행 운영 안내', 'apperiod': '', 'registrationdate': '2022-09-15', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:24,662 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016930&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 4, 'result': '', 'title': '시험목적의 외출 허용 안내', 'apperiod': '', 'registrationdate': '2022-09-14', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:24,662 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016930&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 4, 'result': '', 'title': '시험목적의 외출 허용 안내', 'apperiod': '', 'registrationdate': '2022-09-14', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:24,662 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016930&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 4, 'result': '', 'title': '시험목적의 외출 허용 안내', 'apperiod': '', 'registrationdate': '2022-09-14', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:24,662 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016930&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 4, 'result': '', 'title': '시험목적의 외출 허용 안내', 'apperiod': '', 'registrationdate': '2022-09-14', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:25,345 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016908&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 5, 'result': '', 'title': '■ 광진구보건소 고혈압 · 당뇨교실 신청 안내 ■', 'apperiod': '', 'registrationdate': '2022-09-14', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:25,345 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016908&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 5, 'result': '', 'title': '■ 광진구보건소 고혈압 · 당뇨교실 신청 안내 ■', 'apperiod': '', 'registrationdate': '2022-09-14', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:25,345 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016908&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 5, 'result': '', 'title': '■ 광진구보건소 고혈압 · 당뇨교실 신청 안내 ■', 'apperiod': '', 'registrationdate': '2022-09-14', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:25,345 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016908&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 5, 'result': '', 'title': '■ 광진구보건소 고혈압 · 당뇨교실 신청 안내 ■', 'apperiod': '', 'registrationdate': '2022-09-14', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:25,345 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6016908&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 5, 'result': '', 'title': '■ 광진구보건소 고혈압 · 당뇨교실 신청 안내 ■', 'apperiod': '', 'registrationdate': '2022-09-14', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:25,646 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012973&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 6, 'result': '', 'title': '9월 음식점 위생 및 원산지 지도서비스 실시', 'apperiod': '', 'registrationdate': '2022-09-13', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:25,646 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012973&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 6, 'result': '', 'title': '9월 음식점 위생 및 원산지 지도서비스 실시', 'apperiod': '', 'registrationdate': '2022-09-13', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:25,646 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012973&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 6, 'result': '', 'title': '9월 음식점 위생 및 원산지 지도서비스 실시', 'apperiod': '', 'registrationdate': '2022-09-13', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:25,646 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012973&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 6, 'result': '', 'title': '9월 음식점 위생 및 원산지 지도서비스 실시', 'apperiod': '', 'registrationdate': '2022-09-13', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:25,646 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012973&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 6, 'result': '', 'title': '9월 음식점 위생 및 원산지 지도서비스 실시', 'apperiod': '', 'registrationdate': '2022-09-13', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:25,646 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012973&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 6, 'result': '', 'title': '9월 음식점 위생 및 원산지 지도서비스 실시', 'apperiod': '', 'registrationdate': '2022-09-13', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,329 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012924&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 7, 'result': '', 'title': '시험목적의 외출 허용 안내', 'apperiod': '', 'registrationdate': '2022-09-11', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,329 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012924&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 7, 'result': '', 'title': '시험목적의 외출 허용 안내', 'apperiod': '', 'registrationdate': '2022-09-11', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,329 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012924&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 7, 'result': '', 'title': '시험목적의 외출 허용 안내', 'apperiod': '', 'registrationdate': '2022-09-11', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,329 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012924&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 7, 'result': '', 'title': '시험목적의 외출 허용 안내', 'apperiod': '', 'registrationdate': '2022-09-11', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,329 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012924&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 7, 'result': '', 'title': '시험목적의 외출 허용 안내', 'apperiod': '', 'registrationdate': '2022-09-11', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,329 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012924&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 7, 'result': '', 'title': '시험목적의 외출 허용 안내', 'apperiod': '', 'registrationdate': '2022-09-11', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,329 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012924&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 7, 'result': '', 'title': '시험목적의 외출 허용 안내', 'apperiod': '', 'registrationdate': '2022-09-11', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,624 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 8, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,624 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 8, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,624 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 8, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,624 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 8, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,624 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 8, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,624 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 8, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,624 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 8, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:26,624 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012921&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 8, 'result': '', 'title': '광진문화재단 <발이되기> 공연 개최', 'apperiod': '', 'registrationdate': '2022-09-09', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:27,331 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 9, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:27,331 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 9, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:27,331 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 9, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:27,331 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 9, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:27,331 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 9, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:27,331 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 9, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:27,331 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 9, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:27,331 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 9, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
2022-09-16 14:04:27,331 - root - INFO - {'link': 'https://www.gwangjin.go.kr/portal/bbs/B0000001/view.do?nttId=6012918&menuNo=200190&pSiteId=portal&pageIndex=1', 'number': 9, 'result': '', 'title': '주간행사예정표(2022.9.12.~9.18.)', 'apperiod': '', 'registrationdate': '2022-09-08', 'center_name ': '광진구_공지사항'}
